query_id,timestamp,original,statuscode,mimetype,wayback_url
best_capture_lookup,20190822054028,https://bufsimrishamn.wordpress.com/2016/02/15/barn-och-unga-hors-och-syns-i-simrishamn/,200,text/html,https://web.archive.org/web/20190822054028/https://bufsimrishamn.wordpress.com/2016/02/15/barn-och-unga-hors-och-syns-i-simrishamn/
best_capture_lookup,20190919194021,https://bufsimrishamn.wordpress.com/2016/04/15/simrishamn-forst-med-kulturgaranti-i-skolan/,200,text/html,https://web.archive.org/web/20190919194021/https://bufsimrishamn.wordpress.com/2016/04/15/simrishamn-forst-med-kulturgaranti-i-skolan/
best_capture_lookup,20170226115647,https://bufsimrishamn.wordpress.com/?openidserver=1,200,text/html,https://web.archive.org/web/20170226115647/https://bufsimrishamn.wordpress.com/?openidserver=1
best_capture_lookup,20140311105725,http://bufsimrishamn.wordpress.com/?themes_on_signup_preview=1,200,text/html,https://web.archive.org/web/20140311105725/http://bufsimrishamn.wordpress.com/?themes_on_signup_preview=1
best_capture_lookup,20191212130209,https://bufsimrishamn.wordpress.com/author/bufsimrishamn/,200,text/html,https://web.archive.org/web/20191212130209/https://bufsimrishamn.wordpress.com/author/bufsimrishamn/
best_capture_lookup,20140312001551,http://bufsimrishamn.wordpress.com/author/bufsimrishamn/feed/,200,text/xml,https://web.archive.org/web/20140312001551/http://bufsimrishamn.wordpress.com/author/bufsimrishamn/feed/
best_capture_lookup,20190209075413,https://bufsimrishamn.wordpress.com/comments/feed/,200,application/rss+xml,https://web.archive.org/web/20190209075413/https://bufsimrishamn.wordpress.com/comments/feed/
best_capture_lookup,20180806233449,https://bufsimrishamn.wordpress.com/feed/,200,application/rss+xml,https://web.archive.org/web/20180806233449/https://bufsimrishamn.wordpress.com/feed/
best_capture_lookup,20180806223536,https://bufsimrishamn.wordpress.com/osd.xml,200,application/xml,https://web.archive.org/web/20180806223536/https://bufsimrishamn.wordpress.com/osd.xml
best_capture_lookup,20190808165954,https://bufsimrishamn.wordpress.com/robots.txt,200,text/plain,https://web.archive.org/web/20190808165954/https://bufsimrishamn.wordpress.com/robots.txt
best_capture_lookup,20190822043545,https://bufsimrishamn.wordpress.com/2013/04/17/barngruppen-blavinge/,200,text/html,https://web.archive.org/web/20190822043545/https://bufsimrishamn.wordpress.com/2013/04/17/barngruppen-blavinge/
best_capture_lookup,20191212141947,https://bufsimrishamn.wordpress.com/2014/01/,200,text/html,https://web.archive.org/web/20191212141947/https://bufsimrishamn.wordpress.com/2014/01/
best_capture_lookup,20190919192058,https://bufsimrishamn.wordpress.com/2014/02/,200,text/html,https://web.archive.org/web/20190919192058/https://bufsimrishamn.wordpress.com/2014/02/
best_capture_lookup,20191018063953,https://bufsimrishamn.wordpress.com/2014/03/,200,text/html,https://web.archive.org/web/20191018063953/https://bufsimrishamn.wordpress.com/2014/03/
best_capture_lookup,20191018062743,https://bufsimrishamn.wordpress.com/2014/04/,200,text/html,https://web.archive.org/web/20191018062743/https://bufsimrishamn.wordpress.com/2014/04/
best_capture_lookup,20191212132559,https://bufsimrishamn.wordpress.com/2014/05/,200,text/html,https://web.archive.org/web/20191212132559/https://bufsimrishamn.wordpress.com/2014/05/
best_capture_lookup,20191212131418,https://bufsimrishamn.wordpress.com/2014/06/,200,text/html,https://web.archive.org/web/20191212131418/https://bufsimrishamn.wordpress.com/2014/06/
best_capture_lookup,20191018060018,https://bufsimrishamn.wordpress.com/2014/08/,200,text/html,https://web.archive.org/web/20191018060018/https://bufsimrishamn.wordpress.com/2014/08/
best_capture_lookup,20191212144137,https://bufsimrishamn.wordpress.com/2014/09/,200,text/html,https://web.archive.org/web/20191212144137/https://bufsimrishamn.wordpress.com/2014/09/
best_capture_lookup,20191212143727,https://bufsimrishamn.wordpress.com/2014/10/,200,text/html,https://web.archive.org/web/20191212143727/https://bufsimrishamn.wordpress.com/2014/10/
best_capture_lookup,20170525061236,https://bufsimrishamn.wordpress.com/2014/10/20/mer-rorelse-for-hogre-maluppfyllelse/feed/,200,application/rss+xml,https://web.archive.org/web/20170525061236/https://bufsimrishamn.wordpress.com/2014/10/20/mer-rorelse-for-hogre-maluppfyllelse/feed/
best_capture_lookup,20170527054325,https://bufsimrishamn.wordpress.com/2014/10/24/nu-startar-bygget-av-osterlens-naturskola/feed/,200,application/rss+xml,https://web.archive.org/web/20170527054325/https://bufsimrishamn.wordpress.com/2014/10/24/nu-startar-bygget-av-osterlens-naturskola/feed/
best_capture_lookup,20191018070725,https://bufsimrishamn.wordpress.com/2014/11/,200,text/html,https://web.archive.org/web/20191018070725/https://bufsimrishamn.wordpress.com/2014/11/
best_capture_lookup,20190822044124,https://bufsimrishamn.wordpress.com/2014/11/19/motiverade-elever-pa-fotbollsakademin/dsc_0689/,200,text/html,https://web.archive.org/web/20190822044124/https://bufsimrishamn.wordpress.com/2014/11/19/motiverade-elever-pa-fotbollsakademin/dsc_0689/
best_capture_lookup,20191212141016,https://bufsimrishamn.wordpress.com/2014/12/,200,text/html,https://web.archive.org/web/20191212141016/https://bufsimrishamn.wordpress.com/2014/12/
best_capture_lookup,20190720132947,https://bufsimrishamn.wordpress.com/2014/12/16/simrishamns-kommun-ligger-i-framkant-i-arbetet-med-fns-barnkonvention/dsc_1249/,200,text/html,https://web.archive.org/web/20190720132947/https://bufsimrishamn.wordpress.com/2014/12/16/simrishamns-kommun-ligger-i-framkant-i-arbetet-med-fns-barnkonvention/dsc_1249/
best_capture_lookup,20191018060035,https://bufsimrishamn.wordpress.com/2015/01/,200,text/html,https://web.archive.org/web/20191018060035/https://bufsimrishamn.wordpress.com/2015/01/
best_capture_lookup,20191212130204,https://bufsimrishamn.wordpress.com/2015/02/,200,text/html,https://web.archive.org/web/20191212130204/https://bufsimrishamn.wordpress.com/2015/02/
best_capture_lookup,20191018072046,https://bufsimrishamn.wordpress.com/2015/03/,200,text/html,https://web.archive.org/web/20191018072046/https://bufsimrishamn.wordpress.com/2015/03/
best_capture_lookup,20190919193251,https://bufsimrishamn.wordpress.com/2015/04/,200,text/html,https://web.archive.org/web/20190919193251/https://bufsimrishamn.wordpress.com/2015/04/
best_capture_lookup,20170324214510,https://bufsimrishamn.wordpress.com/2015/04/15/barngruppen-blavinge-for-barn-som-har-det-svart-hemma/dsc_0010/,200,text/html,https://web.archive.org/web/20170324214510/https://bufsimrishamn.wordpress.com/2015/04/15/barngruppen-blavinge-for-barn-som-har-det-svart-hemma/dsc_0010/
best_capture_lookup,20170325024545,https://bufsimrishamn.wordpress.com/2015/04/15/barngruppen-blavinge-for-barn-som-har-det-svart-hemma/dsc_0014/,200,text/html,https://web.archive.org/web/20170325024545/https://bufsimrishamn.wordpress.com/2015/04/15/barngruppen-blavinge-for-barn-som-har-det-svart-hemma/dsc_0014/
best_capture_lookup,20170324220904,https://bufsimrishamn.wordpress.com/2015/04/15/barngruppen-blavinge-for-barn-som-har-det-svart-hemma/dsc_0021/,200,text/html,https://web.archive.org/web/20170324220904/https://bufsimrishamn.wordpress.com/2015/04/15/barngruppen-blavinge-for-barn-som-har-det-svart-hemma/dsc_0021/
best_capture_lookup,20170324212854,https://bufsimrishamn.wordpress.com/2015/04/15/barngruppen-blavinge-for-barn-som-har-det-svart-hemma/dsc_0023/,200,text/html,https://web.archive.org/web/20170324212854/https://bufsimrishamn.wordpress.com/2015/04/15/barngruppen-blavinge-for-barn-som-har-det-svart-hemma/dsc_0023/
best_capture_lookup,20170324214528,https://bufsimrishamn.wordpress.com/2015/04/15/barngruppen-blavinge-for-barn-som-har-det-svart-hemma/dsc_0025/,200,text/html,https://web.archive.org/web/20170324214528/https://bufsimrishamn.wordpress.com/2015/04/15/barngruppen-blavinge-for-barn-som-har-det-svart-hemma/dsc_0025/
best_capture_lookup,20170325032843,https://bufsimrishamn.wordpress.com/2015/04/15/barngruppen-blavinge-for-barn-som-har-det-svart-hemma/dsc_0032/,200,text/html,https://web.archive.org/web/20170325032843/https://bufsimrishamn.wordpress.com/2015/04/15/barngruppen-blavinge-for-barn-som-har-det-svart-hemma/dsc_0032/
best_capture_lookup,20191018065457,https://bufsimrishamn.wordpress.com/2015/05/,200,text/html,https://web.archive.org/web/20191018065457/https://bufsimrishamn.wordpress.com/2015/05/
